Barycentrical arrival time (BAT) @1500 MHz,S/N,peak Flux (Jy),error of peak flux (Jy),fluece (Jy ms),error of fluence (Jy ms),equivalent width (ms),error of equivalent width (ms),bandwidth of signal (MHz),
59318.38347429000000000000 ,10.81000000000000000000 ,0.01550000000000000000 ,0.00180000000000000000 ,0.05410000000000000000 ,0.00380000000000000000 ,3.49400000000000000000 ,0.46500000000000000000 ,328.00300000000000000000 ,
59318.38409043000000000000 ,275.10000000000000000000 ,0.27280000000000000000 ,0.00260000000000000000 ,2.19680000000000000000 ,0.00960000000000000000 ,8.05300000000000000000 ,0.08200000000000000000 ,315.06300000000000000000 ,
59318.38409900000000000000 ,965.65000000000000000000 ,1.32610000000000000000 ,0.00380000000000000000 ,10.38140000000000000000 ,0.01250000000000000000 ,7.82800000000000000000 ,0.02400000000000000000 ,276.97800000000000000000 ,
59318.38543074000000000000 ,13.22000000000000000000 ,0.01820000000000000000 ,0.00260000000000000000 ,0.11440000000000000000 ,0.00670000000000000000 ,6.27700000000000000000 ,0.93300000000000000000 ,160.76700000000000000000 ,
59318.38738951000000000000 ,116.02000000000000000000 ,0.16530000000000000000 ,0.00290000000000000000 ,1.30420000000000000000 ,0.01220000000000000000 ,7.89000000000000000000 ,0.15600000000000000000 ,239.62400000000000000000 ,
59318.38850280000000000000 ,438.69000000000000000000 ,0.32190000000000000000 ,0.00300000000000000000 ,2.75680000000000000000 ,0.00860000000000000000 ,8.56300000000000000000 ,0.08400000000000000000 ,446.65500000000000000000 ,
59318.38942850000000000000 ,48.98000000000000000000 ,0.15920000000000000000 ,0.00260000000000000000 ,0.35860000000000000000 ,0.00690000000000000000 ,2.25300000000000000000 ,0.05600000000000000000 ,158.56900000000000000000 ,
59318.38944015000000000000 ,17.53000000000000000000 ,0.02750000000000000000 ,0.00270000000000000000 ,0.29220000000000000000 ,0.01020000000000000000 ,10.64300000000000000000 ,1.10000000000000000000 ,139.64800000000000000000 ,
59318.39098444000000000000 ,107.08000000000000000000 ,0.07730000000000000000 ,0.00260000000000000000 ,1.09790000000000000000 ,0.01150000000000000000 ,14.20100000000000000000 ,0.48600000000000000000 ,314.08700000000000000000 ,
59318.39125704000000000000 ,9.52000000000000000000 ,0.01040000000000000000 ,0.00220000000000000000 ,0.07020000000000000000 ,0.00620000000000000000 ,6.77100000000000000000 ,1.61000000000000000000 ,189.33100000000000000000 ,
59318.39125781000000000000 ,28.65000000000000000000 ,0.13790000000000000000 ,0.00370000000000000000 ,1.08900000000000000000 ,0.01500000000000000000 ,7.89400000000000000000 ,0.23500000000000000000 ,75.56200000000000000000 ,
59318.39220541000000000000 ,36.12000000000000000000 ,0.18860000000000000000 ,0.00370000000000000000 ,0.85660000000000000000 ,0.01170000000000000000 ,4.54000000000000000000 ,0.10900000000000000000 ,71.16700000000000000000 ,
59319.31185708000000000000 ,186.00000000000000000000 ,0.59470000000000000000 ,0.00420000000000000000 ,4.12780000000000000000 ,0.01460000000000000000 ,6.94100000000000000000 ,0.05400000000000000000 ,115.35600000000000000000 ,
59319.31411348000000000000 ,117.42000000000000000000 ,0.23500000000000000000 ,0.00370000000000000000 ,2.02780000000000000000 ,0.01580000000000000000 ,8.62900000000000000000 ,0.15200000000000000000 ,143.18800000000000000000 ,
59319.31535563000000000000 ,18.90000000000000000000 ,0.03340000000000000000 ,0.00370000000000000000 ,0.24980000000000000000 ,0.01410000000000000000 ,7.48400000000000000000 ,0.91900000000000000000 ,74.82900000000000000000 ,
59319.31676748000000000000 ,17.01000000000000000000 ,0.02460000000000000000 ,0.00370000000000000000 ,0.22540000000000000000 ,0.01520000000000000000 ,9.14500000000000000000 ,1.48100000000000000000 ,75.19500000000000000000 ,
59319.31717118000000000000 ,656.95000000000000000000 ,0.51170000000000000000 ,0.00300000000000000000 ,5.94190000000000000000 ,0.01280000000000000000 ,11.61200000000000000000 ,0.07300000000000000000 ,433.96000000000000000000 ,
59319.31846830000000000000 ,53.07000000000000000000 ,0.05390000000000000000 ,0.00220000000000000000 ,0.33760000000000000000 ,0.00850000000000000000 ,6.25300000000000000000 ,0.29700000000000000000 ,420.28800000000000000000 ,
59319.31846878000000000000 ,329.69000000000000000000 ,1.22140000000000000000 ,0.00420000000000000000 ,7.61940000000000000000 ,0.01660000000000000000 ,6.23800000000000000000 ,0.02500000000000000000 ,112.79300000000000000000 ,
59319.32197573000000000000 ,32.58000000000000000000 ,0.02880000000000000000 ,0.00180000000000000000 ,0.16610000000000000000 ,0.00620000000000000000 ,5.75400000000000000000 ,0.41300000000000000000 ,318.48100000000000000000 ,
59319.32204275000000000000 ,11.00000000000000000000 ,0.02450000000000000000 ,0.00220000000000000000 ,0.09650000000000000000 ,0.00510000000000000000 ,3.94100000000000000000 ,0.42700000000000000000 ,185.79100000000000000000 ,
59319.32207147000000000000 ,16.33000000000000000000 ,0.06910000000000000000 ,0.00380000000000000000 ,0.45220000000000000000 ,0.01020000000000000000 ,6.54700000000000000000 ,0.38700000000000000000 ,70.06800000000000000000 ,
59319.32499848000000000000 ,67.44000000000000000000 ,0.05860000000000000000 ,0.00180000000000000000 ,0.49630000000000000000 ,0.00850000000000000000 ,8.48700000000000000000 ,0.30000000000000000000 ,304.93200000000000000000 ,
59319.32768884990000000000 ,12.02000000000000000000 ,0.01170000000000000000 ,0.00140000000000000000 ,0.05380000000000000000 ,0.00400000000000000000 ,4.63800000000000000000 ,0.68100000000000000000 ,460.81500000000000000000 ,
59319.32827282000000000000 ,30.88000000000000000000 ,0.02320000000000000000 ,0.00160000000000000000 ,0.16350000000000000000 ,0.00580000000000000000 ,7.02800000000000000000 ,0.54900000000000000000 ,375.73200000000000000000 ,
59319.32864560000000000000 ,18.66000000000000000000 ,0.09180000000000000000 ,0.00340000000000000000 ,0.40240000000000000000 ,0.01070000000000000000 ,4.38500000000000000000 ,0.20100000000000000000 ,84.83900000000000000000 ,
59319.33095397000000000000 ,400.10000000000000000000 ,0.38220000000000000000 ,0.00370000000000000000 ,5.07010000000000000000 ,0.01220000000000000000 ,13.26400000000000000000 ,0.13000000000000000000 ,300.53700000000000000000 ,
59319.33095440000000000000 ,1263.76000000000000000000 ,0.84400000000000000000 ,0.00290000000000000000 ,8.87730000000000000000 ,0.00880000000000000000 ,10.51800000000000000000 ,0.03800000000000000000 ,458.86200000000000000000 ,
59319.33164755000000000000 ,64.81000000000000000000 ,0.21700000000000000000 ,0.00340000000000000000 ,2.24100000000000000000 ,0.01650000000000000000 ,10.32600000000000000000 ,0.17400000000000000000 ,91.06400000000000000000 ,
59319.33164827000000000000 ,270.15000000000000000000 ,1.24140000000000000000 ,0.00420000000000000000 ,5.35180000000000000000 ,0.01440000000000000000 ,4.31100000000000000000 ,0.01900000000000000000 ,112.42700000000000000000 ,
59319.33324294000000000000 ,12.84000000000000000000 ,0.03790000000000000000 ,0.00340000000000000000 ,0.29620000000000000000 ,0.01070000000000000000 ,7.82600000000000000000 ,0.76100000000000000000 ,85.20500000000000000000 ,
59319.33497234000000000000 ,49.29000000000000000000 ,0.18160000000000000000 ,0.00290000000000000000 ,0.62980000000000000000 ,0.01140000000000000000 ,3.46700000000000000000 ,0.08400000000000000000 ,115.60100000000000000000 ,
59319.33687301000000000000 ,336.42000000000000000000 ,0.48110000000000000000 ,0.00320000000000000000 ,4.59250000000000000000 ,0.01280000000000000000 ,9.54500000000000000000 ,0.07000000000000000000 ,189.33100000000000000000 ,
59319.33817778000000000000 ,1646.01000000000000000000 ,0.82060000000000000000 ,0.00300000000000000000 ,13.22030000000000000000 ,0.01150000000000000000 ,16.11000000000000000000 ,0.06000000000000000000 ,446.77700000000000000000 ,
59319.33838326000000000000 ,12.27000000000000000000 ,0.02590000000000000000 ,0.00300000000000000000 ,0.12580000000000000000 ,0.00670000000000000000 ,4.85800000000000000000 ,0.62200000000000000000 ,109.25300000000000000000 ,
59319.33849357000000000000 ,49.78000000000000000000 ,0.13840000000000000000 ,0.00300000000000000000 ,0.88860000000000000000 ,0.01170000000000000000 ,6.41800000000000000000 ,0.16300000000000000000 ,109.13100000000000000000 ,
59319.33878336000000000000 ,664.39000000000000000000 ,0.99060000000000000000 ,0.00430000000000000000 ,8.50750000000000000000 ,0.01340000000000000000 ,8.58900000000000000000 ,0.04000000000000000000 ,213.86700000000000000000 ,
59319.33890777000000000000 ,156.29000000000000000000 ,0.17950000000000000000 ,0.00290000000000000000 ,1.99580000000000000000 ,0.01260000000000000000 ,11.12300000000000000000 ,0.18900000000000000000 ,247.80300000000000000000 ,
59319.33975471000000000000 ,38.17000000000000000000 ,0.06480000000000000000 ,0.00240000000000000000 ,0.51660000000000000000 ,0.00940000000000000000 ,7.97200000000000000000 ,0.33700000000000000000 ,163.45200000000000000000 ,
59319.34100160000000000000 ,28.63000000000000000000 ,0.18180000000000000000 ,0.00380000000000000000 ,1.28910000000000000000 ,0.01570000000000000000 ,7.09400000000000000000 ,0.17100000000000000000 ,69.82400000000000000000 ,
59319.34137937000000000000 ,1164.77000000000000000000 ,1.46220000000000000000 ,0.00370000000000000000 ,10.59900000000000000000 ,0.01100000000000000000 ,7.24800000000000000000 ,0.02000000000000000000 ,281.98200000000000000000 ,
59319.34228822000000000000 ,45.27000000000000000000 ,0.16060000000000000000 ,0.00320000000000000000 ,1.61970000000000000000 ,0.01540000000000000000 ,10.08300000000000000000 ,0.22600000000000000000 ,93.38400000000000000000 ,
59319.34243784000000000000 ,204.03000000000000000000 ,0.24590000000000000000 ,0.00240000000000000000 ,1.27870000000000000000 ,0.00740000000000000000 ,5.19900000000000000000 ,0.05800000000000000000 ,364.38000000000000000000 ,
59319.34615649000000000000 ,270.14000000000000000000 ,0.46780000000000000000 ,0.00340000000000000000 ,3.55970000000000000000 ,0.01300000000000000000 ,7.60900000000000000000 ,0.06100000000000000000 ,177.61200000000000000000 ,
59319.34947064000000000000 ,27.85000000000000000000 ,0.05140000000000000000 ,0.00210000000000000000 ,0.30430000000000000000 ,0.00740000000000000000 ,5.93100000000000000000 ,0.28100000000000000000 ,226.92900000000000000000 ,
59319.35343212000000000000 ,165.03000000000000000000 ,0.31660000000000000000 ,0.00290000000000000000 ,1.52140000000000000000 ,0.00880000000000000000 ,4.80500000000000000000 ,0.05200000000000000000 ,239.25800000000000000000 ,
59319.35379153000000000000 ,84.01000000000000000000 ,0.14720000000000000000 ,0.00220000000000000000 ,1.30270000000000000000 ,0.01230000000000000000 ,8.85000000000000000000 ,0.15900000000000000000 ,196.16700000000000000000 ,
59319.35473676000000000000 ,7.90000000000000000000 ,0.01660000000000000000 ,0.00210000000000000000 ,0.11570000000000000000 ,0.00620000000000000000 ,6.92000000000000000000 ,0.94900000000000000000 ,223.51100000000000000000 ,
59319.35611713000000000000 ,11.54000000000000000000 ,0.00720000000000000000 ,0.00140000000000000000 ,0.05200000000000000000 ,0.00530000000000000000 ,7.26300000000000000000 ,1.70600000000000000000 ,432.37300000000000000000 ,
59319.35650479000000000000 ,83.64000000000000000000 ,0.30940000000000000000 ,0.00290000000000000000 ,1.79660000000000000000 ,0.01310000000000000000 ,5.80700000000000000000 ,0.07000000000000000000 ,113.52500000000000000000 ,
59319.35841319000000000000 ,18.72000000000000000000 ,0.08670000000000000000 ,0.00340000000000000000 ,0.61980000000000000000 ,0.01310000000000000000 ,7.14100000000000000000 ,0.31900000000000000000 ,85.57100000000000000000 ,
59319.36013683000000000000 ,60.03000000000000000000 ,0.08540000000000000000 ,0.00290000000000000000 ,0.94220000000000000000 ,0.01540000000000000000 ,11.02900000000000000000 ,0.40400000000000000000 ,125.97700000000000000000 ,
59319.36032109000000000000 ,76.00000000000000000000 ,0.17280000000000000000 ,0.00240000000000000000 ,0.81360000000000000000 ,0.01040000000000000000 ,4.70800000000000000000 ,0.08700000000000000000 ,182.86100000000000000000 ,
59319.36055898000000000000 ,7.80000000000000000000 ,0.01020000000000000000 ,0.00190000000000000000 ,0.03070000000000000000 ,0.00430000000000000000 ,3.01700000000000000000 ,0.70400000000000000000 ,270.02000000000000000000 ,
59319.36115765000000000000 ,40.73000000000000000000 ,0.08530000000000000000 ,0.00290000000000000000 ,0.93840000000000000000 ,0.01540000000000000000 ,11.00900000000000000000 ,0.40400000000000000000 ,126.09900000000000000000 ,
59319.36143230000000000000 ,27.49000000000000000000 ,0.04860000000000000000 ,0.00270000000000000000 ,0.44130000000000000000 ,0.01020000000000000000 ,9.05800000000000000000 ,0.53900000000000000000 ,139.77100000000000000000 ,
59319.36279793000000000000 ,46.74000000000000000000 ,0.08480000000000000000 ,0.00260000000000000000 ,0.49900000000000000000 ,0.00990000000000000000 ,5.88100000000000000000 ,0.21200000000000000000 ,152.10000000000000000000 ,
59319.36542448000000000000 ,782.85000000000000000000 ,1.26020000000000000000 ,0.00340000000000000000 ,7.74620000000000000000 ,0.01260000000000000000 ,6.14700000000000000000 ,0.01900000000000000000 ,345.70300000000000000000 ,
59319.36795434000000000000 ,82.20000000000000000000 ,0.23410000000000000000 ,0.00370000000000000000 ,1.31070000000000000000 ,0.01230000000000000000 ,5.59800000000000000000 ,0.10300000000000000000 ,144.53100000000000000000 ,
59319.36795506000000000000 ,84.72000000000000000000 ,0.33620000000000000000 ,0.00510000000000000000 ,3.62160000000000000000 ,0.02530000000000000000 ,10.77400000000000000000 ,0.17900000000000000000 ,77.63700000000000000000 ,
59319.37150921000000000000 ,282.46000000000000000000 ,0.73420000000000000000 ,0.00340000000000000000 ,4.33890000000000000000 ,0.01340000000000000000 ,5.90900000000000000000 ,0.03300000000000000000 ,171.38700000000000000000 ,
59319.37471760000000000000 ,712.55000000000000000000 ,1.47260000000000000000 ,0.00430000000000000000 ,8.17810000000000000000 ,0.01300000000000000000 ,5.55300000000000000000 ,0.01800000000000000000 ,218.62800000000000000000 ,
59319.37471812000000000000 ,23.19000000000000000000 ,0.02140000000000000000 ,0.00340000000000000000 ,0.14590000000000000000 ,0.00700000000000000000 ,6.82800000000000000000 ,1.10200000000000000000 ,365.84500000000000000000 ,
59319.37581469000000000000 ,136.89000000000000000000 ,0.21890000000000000000 ,0.00370000000000000000 ,2.71220000000000000000 ,0.01440000000000000000 ,12.39000000000000000000 ,0.21800000000000000000 ,146.97300000000000000000 ,
59319.37581499000000000000 ,53.44000000000000000000 ,0.16900000000000000000 ,0.00460000000000000000 ,1.31140000000000000000 ,0.01360000000000000000 ,7.76100000000000000000 ,0.22600000000000000000 ,93.99400000000000000000 ,
59319.37816135000000000000 ,106.78000000000000000000 ,0.23500000000000000000 ,0.00220000000000000000 ,1.01260000000000000000 ,0.00850000000000000000 ,4.30800000000000000000 ,0.05400000000000000000 ,207.39700000000000000000 ,
59319.37849963000000000000 ,143.43000000000000000000 ,0.13620000000000000000 ,0.00300000000000000000 ,2.27730000000000000000 ,0.01570000000000000000 ,16.71900000000000000000 ,0.38700000000000000000 ,219.23800000000000000000 ,
59319.37905730000000000000 ,22.31000000000000000000 ,0.03090000000000000000 ,0.00210000000000000000 ,0.25740000000000000000 ,0.00750000000000000000 ,8.35000000000000000000 ,0.62000000000000000000 ,225.09800000000000000000 ,
59319.37905760000000000000 ,64.59000000000000000000 ,0.09280000000000000000 ,0.00220000000000000000 ,0.62480000000000000000 ,0.01020000000000000000 ,6.73400000000000000000 ,0.19300000000000000000 ,209.59500000000000000000 ,
59319.37990373000000000000 ,192.08000000000000000000 ,0.32130000000000000000 ,0.00340000000000000000 ,3.60960000000000000000 ,0.01700000000000000000 ,11.23700000000000000000 ,0.13000000000000000000 ,171.99700000000000000000 ,
59319.38321594000000000000 ,107.44000000000000000000 ,0.22530000000000000000 ,0.00350000000000000000 ,1.75280000000000000000 ,0.01220000000000000000 ,7.78100000000000000000 ,0.13300000000000000000 ,159.05800000000000000000 ,
59319.38533532000000000000 ,20.97000000000000000000 ,0.02180000000000000000 ,0.00240000000000000000 ,0.14480000000000000000 ,0.01010000000000000000 ,6.64700000000000000000 ,0.87600000000000000000 ,167.96900000000000000000 ,
59319.38581739000000000000 ,209.33000000000000000000 ,0.22030000000000000000 ,0.00270000000000000000 ,2.74300000000000000000 ,0.01390000000000000000 ,12.45000000000000000000 ,0.16900000000000000000 ,258.78900000000000000000 ,
59320.22857875000000000000 ,27.85000000000000000000 ,0.09020000000000000000 ,0.00320000000000000000 ,0.61060000000000000000 ,0.01150000000000000000 ,6.76800000000000000000 ,0.27600000000000000000 ,92.89600000000000000000 ,
59320.22858124000000000000 ,19.35000000000000000000 ,0.01860000000000000000 ,0.00340000000000000000 ,0.16820000000000000000 ,0.01310000000000000000 ,9.05500000000000000000 ,1.80600000000000000000 ,85.57100000000000000000 ,
